time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,en0,pdp_ip0,DeviceOrientation,Event
2013-11-13 08:59:33.164,3497,104.91,52.3753,4.928374,4.786636,4.597661,107.2735,9,10,1384329381,-0.8598328,-0.4860535,0.1755676,2.348099,-26.60118,-7.848915,267.5572,267.0783,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:33.573,3498,104.94,52.3753,4.928374,4.786636,4.597661,107.2735,9,10,1384329381,-0.8598633,-0.4841309,0.1726227,1.521927,-26.98509,-8.48056,268.107,267.6281,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:33.752,3499,104.97,52.3753,4.928374,4.786636,4.597661,107.2735,9,10,1384329381,-0.8530426,-0.4911041,0.173645,1.46685,-29.01431,-10.49033,276.0716,275.5927,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:33.846,3500,105,52.3753,4.928374,4.786636,4.597661,107.2735,9,10,1384329381,-0.858963,-0.4831085,0.1784821,1.797318,-27.36899,-8.537979,275.7846,275.3057,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:33.980,3501,105.03,52.3753,4.928374,4.786636,4.597661,107.2735,9,10,1384329381,-0.8579254,-0.4860687,0.1775208,0.5305214,-25.23009,-8.25087,274.8208,274.3419,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.149,3502,105.06,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8559875,-0.489975,0.1843567,0.4754448,-23.859,-7.848915,274.6217,274.1428,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.232,3503,105.09,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8588257,-0.4880219,0.1775208,2.237944,-24.95587,-8.652824,271.5626,271.0837,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.448,3504,105.12,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8569489,-0.4870911,0.1746063,2.733646,-27.42384,-9.514153,271.1666,270.6877,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.571,3505,105.15,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.860672,-0.4890747,0.1658173,2.237944,-26.27211,-9.456734,272.7243,272.2454,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.745,3506,105.18,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.860672,-0.4890747,0.1658173,2.403177,-26.32696,-7.217278,269.5091,269.0302,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.855,3507,105.21,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8598633,-0.4841003,0.1745911,2.513334,-27.53352,-8.136024,269.9574,269.4785,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.881,3508,105.24,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8617706,-0.4840546,0.1745758,2.623489,-30.27571,-9.628998,271.093,270.6141,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:34.980,3509,105.27,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8627472,-0.483078,0.173584,3.229349,-30.33056,-10.26064,272.3571,271.8782,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:35.098,3510,105.3,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8608246,-0.483139,0.1716461,2.568413,-30.00149,-9.801262,274.6508,274.1719,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:35.198,3511,105.33,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8607788,-0.4851227,0.1687317,2.348099,-29.56274,-10.14579,276.213,275.734,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:35.302,3512,105.36,52.37528,4.928423,4.69479,4.573185,116.487,9,5,1384329382,-0.8607788,-0.4851227,0.1687317,3.339506,-28.46586,-9.456734,275.2071,274.7282,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:35.886,3513,105.39,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8598785,-0.4831696,0.1697083,2.953959,-29.06915,-7.217278,274.0474,273.5685,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.010,3514,105.42,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8607635,-0.4860687,0.1726227,4.1106,-28.2465,-7.96376,273.6233,273.1444,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.111,3515,105.45,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8618164,-0.4830627,0.1774902,4.220757,-28.2465,-8.537979,273.9065,273.4276,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.241,3516,105.48,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8617859,-0.4831085,0.1716461,3.945366,-27.86259,-6.298531,271.7855,271.3066,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.404,3517,105.51,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8599091,-0.4821472,0.1745911,2.623489,-28.19165,-6.413368,269.9899,269.511,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.513,3518,105.54,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8608398,-0.4821777,0.169693,2.513334,-26.98509,-7.676651,271.7188,271.2399,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.623,3519,105.57,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8599243,-0.483078,0.1804199,3.559818,-27.25931,-8.078606,273.0661,272.5872,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.731,3520,105.6,52.37527,4.928475,3.3554,4.567189,111.8684,9,5,1384329383,-0.8559723,-0.4881287,0.1726532,2.017632,-28.35618,-7.619232,273.3405,272.8616,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.845,3521,105.63,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8588715,-0.4870148,0.1784973,1.081303,-27.20446,-7.332123,280.3871,279.9081,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:36.976,3522,105.66,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8608398,-0.4831085,0.1745758,1.521927,-26.54634,-7.332123,276.8673,276.3884,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.076,3523,105.69,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8607788,-0.4850922,0.1716614,2.072708,-26.32696,-7.676651,277.4425,276.9636,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.162,3524,105.72,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8607788,-0.4850922,0.1716614,2.953959,-25.66884,-6.757904,276.1834,275.7045,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.254,3525,105.75,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8607788,-0.4860382,0.1755524,2.733646,-26.76571,-5.953995,273.8163,273.3374,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.446,3526,105.78,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8607941,-0.4850616,0.1745911,-0.07533646,-27.03993,-6.470795,280.4762,279.9973,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.553,3527,105.81,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8627777,-0.4801941,0.1677551,0.805912,-25.39462,-6.700478,276.1186,275.6397,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.651,3528,105.84,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8608704,-0.4811859,0.1716461,1.46685,-25.94306,-7.045013,276.1292,275.6503,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.689,3529,105.87,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8608551,-0.4821625,0.1726074,1.136379,-28.24649,-8.193451,281.2449,280.766,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.760,3530,105.9,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.864624,-0.4830933,0.1687012,1.136379,-27.03993,-7.159859,280.2757,279.7968,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.849,3531,105.93,52.37526,4.928529,5.544479,4.591207,116.4929,9,10,1384329384,-0.8637238,-0.4811249,0.1716461,1.521927,-26.32696,-7.217278,280.3722,279.8933,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:37.964,3532,105.96,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8626404,-0.4860535,0.1677704,2.623489,-26.21727,-7.217278,279.6013,279.1223,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.078,3533,105.99,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8608551,-0.4821472,0.173584,3.064116,-27.75289,-6.643059,278.1569,277.678,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.159,3534,106.02,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8636627,-0.4850006,0.1755524,2.127789,-28.57555,-6.470795,278.5567,278.0778,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.269,3535,106.05,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8626862,-0.4859772,0.1775055,1.68716,-27.47868,-6.815323,277.7266,277.2477,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.468,3536,106.08,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8607941,-0.4860077,0.1784821,2.237944,-26.60118,-6.700478,277.6107,277.1318,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.548,3537,106.11,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8589478,-0.4821777,0.1735992,1.68716,-25.61399,-6.011421,274.5881,274.1092,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.632,3538,106.14,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8599243,-0.4812317,0.1687317,1.632084,-24.2429,-4.920403,271.1195,270.6406,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.748,3539,106.17,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8617554,-0.4841003,0.169693,1.136379,-24.73649,-4.862984,268.5161,268.0372,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.848,3540,106.2,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8608093,-0.4840851,0.1745758,-1.011665,-25.66884,-6.872749,274.7307,274.2518,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:38.935,3541,106.23,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8618011,-0.4831085,0.1726074,-0.2956505,-25.28493,-7.734077,275.657,275.1781,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:39.002,3542,106.26,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8646851,-0.4801636,0.1687012,0.8609886,-25.33978,-8.48056,276.2171,275.7382,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:39.037,3543,106.29,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8627319,-0.4830933,0.1716461,0.6406784,-25.23009,-8.595406,277.7988,277.3199,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:39.162,3544,106.32,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8588867,-0.4841614,0.1697083,1.026226,-24.18806,-7.274696,277.9574,277.4785,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:39.573,3545,106.35,52.37524,4.928593,5.879208,4.616426,114.9932,9,10,1384329385,-0.8617859,-0.4831238,0.1706696,0.805912,-25.17524,-6.700478,277.2395,276.7606,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:39.729,3546,106.38,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8637238,-0.4811554,0.1687164,0.585598,-27.25931,-7.045013,278.7181,278.2392,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:39.893,3547,106.41,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8617859,-0.4831085,0.1716461,1.577007,-27.36899,-7.848915,279.8284,279.3495,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.012,3548,106.44,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8617859,-0.4831085,0.1716461,2.953959,-26.54634,-8.136024,278.4063,277.9274,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.221,3549,106.47,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8617401,-0.4841156,0.1677551,3.174271,-26.32696,-7.446968,276.4833,276.0044,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.464,3550,106.5,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8627777,-0.4811554,0.169693,1.19146,-24.2429,-5.724312,274.2905,273.8116,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.586,3551,106.53,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8618469,-0.4802094,0.1687164,0.1449738,-25.83337,-6.470795,274.0663,273.5874,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.723,3552,106.56,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8607941,-0.4841156,0.1716461,0.03481674,-26.4915,-7.504387,275.5774,275.0984,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.824,3553,106.59,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8636627,-0.4831085,0.1677551,1.026226,-25.94306,-8.537979,275.3889,274.91,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:40.925,3554,106.62,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8608398,-0.4831238,0.173584,1.521927,-25.88821,-8.710243,275.2697,274.7908,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.042,3555,106.65,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.858963,-0.4821625,0.1755524,3.394585,-26.65602,-7.102432,270.0356,269.5566,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.140,3556,106.68,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8608093,-0.4841156,0.1726074,2.89888,-26.93024,-6.815323,269.9843,269.5053,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.262,3557,106.71,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8580475,-0.4802551,0.1726227,1.301617,-27.97227,-7.906342,272.98,272.5011,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.492,3558,106.74,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8627472,-0.4830933,0.1726074,0.6406784,-26.65603,-7.791496,268.3535,267.8746,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.598,3559,106.77,52.37522,4.928648,9.969879,4.640783,115.1873,9,10,1384329386,-0.8627472,-0.4830933,0.1726074,1.19146,-25.66884,-6.872749,265.2264,264.7475,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.747,3560,106.8,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8618469,-0.4811249,0.1745758,1.41177,-25.33977,-6.528214,264.5947,264.1158,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.877,3561,106.83,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8608093,-0.4850464,0.1765289,2.237944,-24.29774,-5.55204,261.5001,261.0212,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:41.983,3562,106.86,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8588409,-0.4861145,0.1707001,1.852398,-24.02352,-4.116493,261.5481,261.0692,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:42.077,3563,106.89,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8599548,-0.4811554,0.1775055,1.68716,-25.17524,-4.518448,261.5553,261.0764,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:42.226,3564,106.92,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8637695,-0.4801178,0.1755371,1.136379,-26.82055,-5.781731,261.7113,261.2324,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:42.340,3565,106.95,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.863678,-0.4830933,0.169693,0.9711456,-25.55915,-7.561806,269.391,268.9121,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:42.604,3566,106.98,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8609314,-0.4782867,0.1687012,1.136379,-24.40743,-7.045013,268.4526,267.9737,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:42.760,3567,107.01,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8608093,-0.4850616,0.1755524,0.9711456,-24.79133,-6.528214,269.7392,269.2603,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:42.914,3568,107.04,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8627472,-0.4821167,0.1716461,1.907475,-25.06555,-7.274696,270.8158,270.3369,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.046,3569,107.07,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8627472,-0.4821167,0.1716461,1.797318,-26.82055,-8.537979,275.1613,274.6824,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.221,3570,107.1,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8627472,-0.4821167,0.1716461,2.127789,-26.93024,-8.882515,275.5671,275.0882,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.393,3571,107.13,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8608398,-0.4821777,0.1706696,1.68716,-26.05274,-7.389542,267.831,267.3521,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.538,3572,107.16,52.3752,4.928714,10.74279,4.654999,115.0222,9,10,1384329387,-0.8599243,-0.4812164,0.1697083,0.6406784,-25.9979,-8.136024,269.8421,269.3632,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.664,3573,107.19,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8637085,-0.4811554,0.1677551,1.632084,-24.57196,-8.595406,269.8722,269.3932,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.791,3574,107.22,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8637085,-0.4811554,0.1677551,2.458256,-25.83336,-8.652824,269.2632,268.7843,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.910,3575,107.25,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8617096,-0.4860535,0.1706848,2.403177,-27.31415,-10.54774,271.7566,271.2777,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:43.995,3576,107.28,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8617096,-0.4860535,0.1706848,3.009037,-27.47868,-10.72001,271.5876,271.1086,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.081,3577,107.31,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8598785,-0.4831543,0.1716614,3.174271,-26.8754,-8.939934,268.4505,267.9716,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.204,3578,107.34,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8636932,-0.4821014,0.1716461,2.89888,-25.94306,-8.76767,266.0266,265.5476,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.280,3579,107.37,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8618317,-0.4811554,0.1716461,2.678568,-24.73649,-8.882515,271.2143,270.7354,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.479,3580,107.4,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8598938,-0.482193,0.1697083,2.678568,-25.5043,-8.997353,270.7743,270.2954,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.652,3581,107.43,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8627167,-0.4840393,0.1745758,3.559818,-28.02712,-9.341888,271.1435,270.6646,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.800,3582,107.46,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.863678,-0.483078,0.1716461,2.788725,-25.17524,-4.17392,266.392,265.9131,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.875,3583,107.49,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8627014,-0.4841003,0.1687164,2.293022,-24.02352,-4.805557,266.8653,266.3864,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:44.965,3584,107.52,52.37518,4.928798,9.959332,4.667985,118.1924,9,10,1384329388,-0.8607941,-0.4841309,0.1706696,2.182865,-22.92665,-4.001656,264.5101,264.0312,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.063,3585,107.55,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8607941,-0.4841309,0.1706696,1.521927,-24.13321,-4.461029,265.4969,265.018,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.165,3586,107.58,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8608246,-0.4831543,0.169693,0.5305214,-23.03634,-4.920403,266.5697,266.0908,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.274,3587,107.61,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8627319,-0.4831085,0.1706696,0.6406784,-22.15884,-5.150093,266.5795,266.1006,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.462,3588,107.64,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8617859,-0.4831085,0.1716461,1.632084,-22.15884,-3.771965,257.7719,257.293,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.557,3589,107.67,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8608704,-0.4811859,0.1716461,0.805912,-23.85899,-4.17392,259.1009,258.6219,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.652,3590,107.7,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8618011,-0.4821472,0.1706696,0.4203644,-26.21727,-5.724312,257.6116,257.1327,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:45.996,3591,107.73,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8618011,-0.4821472,0.1706696,0.805912,-24.62681,-5.55204,258.2494,257.7704,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:46.319,3592,107.76,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8608704,-0.4811859,0.1716461,1.19146,-24.13321,-6.298531,258.3142,257.8353,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:46.502,3593,107.79,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8608704,-0.4811859,0.1716461,2.182865,-23.91384,-6.298531,258.5515,258.0725,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:46.628,3594,107.82,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8617554,-0.4840851,0.1716461,2.017632,-25.61399,-6.011421,263.6478,263.1689,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:46.784,3595,107.85,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8647003,-0.4791718,0.1706543,0.9711456,-26.76571,-7.446968,267.345,266.8661,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:46.875,3596,107.88,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8636017,-0.4860077,0.1716614,1.852398,-26.10759,-6.298531,264.7075,264.2286,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:46.964,3597,107.91,52.37516,4.928875,8.738964,4.680983,117.8315,9,5,1384329389,-0.8609009,-0.479248,0.1706696,2.623489,-25.33977,-5.953995,262.3228,261.8439,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.059,3598,107.94,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8579407,-0.4841919,0.1687317,2.568413,-24.51711,-6.241104,263.6967,263.2178,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.194,3599,107.97,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8647156,-0.479126,0.1745605,2.182865,-23.3654,-5.609467,263.537,263.0581,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.288,3600,108,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8230591,-0.511322,0.1631165,0.4754448,-25.72368,-4.862984,258.0695,257.5906,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.464,3601,108.03,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8900757,-0.4503479,0.1685333,-0.4608841,-25.77852,-6.987587,264.8184,264.3395,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.561,3602,108.06,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8900757,-0.4503479,0.1685333,-0.2956505,-24.40743,-7.159859,265.4858,265.0069,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.696,3603,108.09,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8869324,-0.4220276,0.1723633,1.246536,-27.69805,-6.815323,268.0393,267.5604,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.774,3604,108.12,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8696442,-0.5123444,0.1629486,0.6406784,-29.06915,-8.25087,271.6414,271.1625,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.877,3605,108.15,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.8470154,-0.5039978,0.1649475,1.19146,-27.53352,-8.595406,272.5242,272.0453,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:47.973,3606,108.18,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.864502,-0.486084,0.161911,1.962551,-26.43665,-8.595406,271.4715,270.9926,25,0.0.0.0,10.139.130.79,1,1
2013-11-13 08:59:48.063,3607,108.21,52.37515,4.928945,8.022449,4.704866,116.5975,9,10,1384329390,-0.864502,-0.486084,0.161911,2.788725,-26.71087,-7.274696,266.4355,265.9565,25,0.0.0.0,10.139.130.79,1,1
